0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
0.5648148148148148,0.5714285714285714,0.5241935483870968,0.6,0.5701754385964913,0.6391752577319588,0.6574074074074074,0.6500000000000001,0.6636363636363637,0.5416666666666667,0.7415730337078652,0.45689655172413796,0.6415094339622642,0.7263157894736841,0.5378787878787878,0.5405405405405405,0.6702127659574468,0.5913978494623655,0.5581395348837209,0.6442307692307693,0.47712418300653603,0.576923076923077,0.5434782608695652,0.4931506849315068,0.539568345323741,0.5102040816326531,0.49668874172185434,0.5177304964539007,0.5244755244755244,0.5259259259259259,0.5102040816326531,0.5352112676056339,0.6129032258064516,0.4632352941176471,0.513157894736842,0.5671641791044776,0.47826086956521746,0.4838709677419355,0.5238095238095238,0.4932432432432432,0.5149253731343284,0.4375,0.42857142857142855,0.4496124031007752,0.4105263157894737,0.4672897196261682,0.6060606060606061,0.49999999999999994,0.34782608695652173,0.3603603603603604,0.4239130434782609,0.4893617021276596,0.4210526315789474,0.46875,0.3796296296296296,0.4666666666666666,0.4427480916030534,0.5982142857142857,0.3421052631578947,0.3660714285714286,0.5166666666666667,0.5127450980392156,0.5035294117647059,0.5101960784313726,0.5111764705882353,0.5142461416699644,0.4929411764705882,0.5786274509803921,0.6548183254344393,0.5674509803921568,0.6599999999999999,0.5688235294117647,0.5327450980392157,0.49823529411764705,0.36607843137254903,0.4541176470588235,0.49941176470588233,0.42263188860560896,0.597048119692681,0.5603921568627451,0.4869132597880164,0.41613198900091664,0.425938566552901,0.48618342010412496,0.525178389398573,0.5478279030910609,0.4508658460254539,0.48889811164141955,0.6251612903225806,0.5323224261771747,0.5909269442262373,0.5215614142652769,0.5216486261448793,0.5267472842795655,0.466078431372549,0.40294117647058825,0.651685393258427,0.5496425734710086,0.4894117647058823,0.5127466193748613,0.5117647058823529,0.5175958877026493,0.49921011058451825,0.5076470588235295,0.5079840319361276,0.5072549019607843,0.5045098039215686,0.4647058823529412,0.4328211189913318,0.4562745098039216,0.4543137254901961,0.5597905759162304,0.5341176470588235,0.605686274509804,0.5946891724989707,0.43392156862745096,0.5058823529411764,0.5156862745098039,0.4257289204097715,0.35490196078431374,0.0
0.5648148148148148,0.5714285714285714,0.5241935483870968,0.6,0.5789473684210528,0.6391752577319588,0.6574074074074074,0.6500000000000001,0.6636363636363637,0.5416666666666667,0.7415730337078652,0.4482758620689655,0.6320754716981133,0.7157894736842105,0.5454545454545454,0.5405405405405405,0.6595744680851063,0.6021505376344085,0.5658914728682171,0.6538461538461539,0.4836601307189543,0.576923076923077,0.5434782608695652,0.4931506849315068,0.539568345323741,0.5102040816326531,0.49668874172185434,0.5177304964539007,0.5314685314685315,0.5185185185185185,0.5170068027210885,0.5352112676056339,0.6129032258064516,0.47058823529411764,0.5,0.5746268656716418,0.47826086956521746,0.49032258064516127,0.5374149659863946,0.49999999999999994,0.5149253731343284,0.4375,0.42857142857142855,0.4496124031007752,0.4105263157894737,0.4672897196261682,0.6060606060606061,0.5092592592592592,0.34782608695652173,0.3603603603603604,0.4239130434782609,0.4893617021276596,0.4210526315789474,0.4609375,0.37037037037037035,0.4666666666666666,0.45038167938931295,0.6071428571428571,0.3333333333333333,0.3660714285714286,0.5174509803921569,0.5062745098039215,0.5062745098039215,0.5115686274509804,0.5098039215686274,0.5102888800949743,0.4937254901960784,0.6288235294117647,0.6060426540284362,0.6127450980392157,0.6011764705882353,0.5652941176470588,0.4986274509803922,0.4413725490196079,0.4092156862745098,0.4950980392156863,0.4037254901960784,0.5818787997646597,0.5632834613829357,0.548235294117647,0.4834523036988968,0.4120073327222732,0.4288964732650739,0.48438125750901084,0.5298674821610602,0.5407268170426065,0.4389735030252452,0.5069516497198591,0.6292473118279569,0.5349162011173184,0.5783582089552239,0.5172695687717146,0.5260199833472107,0.48186103709776595,0.4323529411764706,0.47,0.6646311675622864,0.551628276409849,0.5656862745098039,0.5284859232986033,0.5129411764705882,0.5118623962040333,0.5035545023696684,0.5090196078431373,0.507385229540918,0.5021568627450981,0.506078431372549,0.44588235294117645,0.4438534278959811,0.4464705882352941,0.5027450980392156,0.5543455497382199,0.5656862745098039,0.6123529411764705,0.5216138328530259,0.4531372549019608,0.46901960784313723,0.5468627450980392,0.4141055949566588,0.40627450980392155,0.0
0.5555555555555555,0.5523809523809523,0.5241935483870968,0.5826086956521739,0.5701754385964913,0.6288659793814434,0.6481481481481481,0.6300000000000001,0.6545454545454545,0.53125,0.7303370786516854,0.45689655172413796,0.6320754716981133,0.7263157894736841,0.5378787878787878,0.5495495495495495,0.6382978723404255,0.5913978494623655,0.5503875968992248,0.6538461538461539,0.5032679738562092,0.6000000000000001,0.5579710144927537,0.5136986301369864,0.5539568345323741,0.5306122448979592,0.5099337748344371,0.5460992907801417,0.5454545454545454,0.5407407407407406,0.5238095238095238,0.5492957746478874,0.6209677419354839,0.47058823529411764,0.513157894736842,0.5746268656716418,0.47826086956521746,0.4967741935483871,0.54421768707483,0.5202702702702702,0.5223880597014926,0.4479166666666667,0.42857142857142855,0.4496124031007752,0.4105263157894737,0.4672897196261682,0.6136363636363636,0.5092592592592592,0.33913043478260874,0.3603603603603604,0.4239130434782609,0.4893617021276596,0.4210526315789474,0.4765625,0.38888888888888884,0.4444444444444444,0.4427480916030534,0.5892857142857143,0.3421052631578947,0.375,0.48549019607843136,0.47431372549019607,0.48058823529411765,0.486078431372549,0.46137254901960784,0.5037593984962406,0.516078431372549,0.4872549019607843,0.48597946287519755,0.5021568627450981,0.5064705882352941,0.5429411764705883,0.513921568627451,0.5070588235294118,0.5047058823529412,0.5194117647058824,0.4362745098039216,0.32967248480094136,0.38920339668418924,0.30549019607843136,0.4371620160069219,0.4003208065994501,0.40682593856655286,0.49038846615939125,0.508868501529052,0.5304928989139515,0.45921134988524936,0.5200249014318324,0.5359139784946236,0.4588986432561851,0.5003927729772192,0.5019415491518495,0.4952123230641132,0.5261324041811847,0.5335294117647059,0.5041176470588236,0.6489985344406449,0.43447180301826843,0.4370588235294118,0.3145643981378851,0.5227450980392156,0.5179913009094504,0.5302132701421802,0.5115686274509804,0.5153692614770458,0.5090196078431373,0.49666666666666665,0.5023529411764706,0.48364854215918046,0.5,0.4988235294117647,0.5003141361256545,0.5023529411764706,0.5001960784313726,0.5129682997118156,0.5113725490196078,0.528235294117647,0.6309803921568627,0.5884554767533491,0.6031372549019608,0.0
0.6388888888888888,0.6571428571428571,0.6129032258064516,0.6869565217391304,0.6666666666666667,0.7422680412371135,0.75,0.7500000000000001,0.7636363636363637,0.6666666666666667,0.8539325842696629,0.560344827586207,0.7547169811320755,0.8526315789473684,0.6439393939393939,0.6576576576576575,0.7978723404255319,0.7419354838709676,0.6744186046511628,0.7884615384615385,0.4509803921568628,0.5461538461538462,0.5144927536231885,0.4657534246575342,0.5107913669064748,0.4829931972789116,0.47019867549668876,0.4964539007092198,0.49650349650349646,0.49629629629629624,0.49659863945578236,0.5140845070422535,0.5725806451612903,0.4264705882352941,0.4671052631578947,0.5373134328358209,0.4347826086956522,0.46451612903225803,0.49659863945578236,0.4932432432432432,0.5074626865671642,0.4270833333333333,0.42105263157894735,0.4418604651162791,0.39999999999999997,0.45794392523364486,0.6060606060606061,0.4907407407407407,0.3304347826086957,0.3603603603603604,0.4239130434782609,0.4787234042553192,0.41228070175438597,0.46875,0.38888888888888884,0.4444444444444444,0.4427480916030534,0.5982142857142857,0.32456140350877194,0.38392857142857145,0.5105882352941177,0.5572549019607843,0.523921568627451,0.5343137254901961,0.49529411764705883,0.501582904629996,0.5237254901960784,0.527843137254902,0.5286334913112165,0.5188235294117647,0.46705882352941175,0.3392156862745098,0.3870588235294118,0.4837254901960784,0.46490196078431373,0.4850980392156863,0.4603921568627451,0.4834281231614042,0.5133441164577437,0.48470588235294115,0.48301968418775687,0.3861136571952338,0.3974971558589306,0.4977973568281938,0.5200815494393477,0.5434419381787803,0.46338410181514716,0.5108943764266447,0.5627956989247311,0.6237031125299282,0.7678711704634722,0.745554874310239,0.6609075770191506,0.5542119286739086,0.5784313725490196,0.5709803921568628,0.5718124084025403,0.5196584590945195,0.5403921568627451,0.557526047439592,0.46490196078431373,0.4760775009885331,0.472353870458136,0.46,0.5309381237524949,0.47568627450980394,0.48058823529411765,0.4631372549019608,0.49192277383766747,0.4443137254901961,0.33019607843137255,0.326282722513089,0.3827450980392157,0.45705882352941174,0.4997941539728283,0.4280392156862745,0.4547058823529412,0.463921568627451,0.44109535066981875,0.43745098039215685,0.0
0.5648148148148148,0.5809523809523809,0.532258064516129,0.6,0.5789473684210528,0.6494845360824744,0.6481481481481481,0.6300000000000001,0.6545454545454545,0.53125,0.7303370786516854,0.4482758620689655,0.6320754716981133,0.7263157894736841,0.5454545454545454,0.5405405405405405,0.6595744680851063,0.6021505376344085,0.5581395348837209,0.6634615384615385,0.4705882352941177,0.5692307692307692,0.5362318840579711,0.4931506849315068,0.5323741007194245,0.5034013605442177,0.49668874172185434,0.5177304964539007,0.5244755244755244,0.5333333333333332,0.5238095238095238,0.5492957746478874,0.6209677419354839,0.4632352941176471,0.513157894736842,0.5746268656716418,0.4710144927536232,0.5032258064516129,0.5306122448979592,0.527027027027027,0.5149253731343284,0.4375,0.42105263157894735,0.4418604651162791,0.39999999999999997,0.45794392523364486,0.6060606060606061,0.4629629629629629,0.32173913043478264,0.35135135135135137,0.4130434782608696,0.4787234042553192,0.41228070175438597,0.46875,0.3981481481481481,0.4444444444444444,0.45038167938931295,0.6071428571428571,0.3508771929824561,0.39285714285714285,0.47843137254901963,0.5052941176470588,0.5180392156862745,0.47294117647058825,0.453921568627451,0.44677483181638306,0.40784313725490196,0.1943137254901961,0.3584123222748816,0.4123529411764706,0.4772549019607843,0.476078431372549,0.504313725490196,0.5207843137254902,0.5156862745098039,0.4384313725490196,0.486078431372549,0.4614630319670524,0.4698746461787303,0.4929411764705882,0.5961496863508544,0.44592117323556374,0.3943117178612059,0.486784140969163,0.5104994903160042,0.5325814536340852,0.5028166075526811,0.3475824859929447,0.33741935483870966,0.3701117318435754,0.4365671641791045,0.46167995095033715,0.46544546211490423,0.4646443943431031,0.5219607843137255,0.4447058823529412,0.5442110405471422,0.43645750595710875,0.47019607843137257,0.41409886943028146,0.5384313725490196,0.5241202056148676,0.5313981042654029,0.5176470588235295,0.5291417165668661,0.5033333333333333,0.597843137254902,0.6796078431372549,0.5815602836879432,0.5843137254901961,0.5617647058823529,0.5290052356020942,0.5088235294117647,0.5525490196078431,0.5582544256895842,0.5254901960784314,0.5109803921568628,0.5584313725490196,0.49527186761229314,0.47058823529411764,0.0
0.40740740740740733,0.4095238095238095,0.3951612903225806,0.4608695652173913,0.4298245614035089,0.47422680412371143,0.49074074074074076,0.4600000000000001,0.4818181818181818,0.31250000000000006,0.47191011235955055,0.25862068965517243,0.41509433962264153,0.49473684210526314,0.36363636363636365,0.3243243243243243,0.4042553191489361,0.3225806451612903,0.35658914728682173,0.4134615384615385,0.3594771241830066,0.43846153846153846,0.39855072463768115,0.363013698630137,0.4028776978417266,0.380952380952381,0.39072847682119205,0.4042553191489361,0.41958041958041953,0.437037037037037,0.41496598639455784,0.46478873239436624,0.5241935483870968,0.3897058823529412,0.4539473684210526,0.5223880597014925,0.4202898550724638,0.45161290322580644,0.489795918367347,0.47972972972972966,0.6567164179104479,0.59375,0.5488721804511278,0.5736434108527132,0.5684210526315789,0.6261682242990654,0.7348484848484849,0.6481481481481481,0.4782608695652174,0.49549549549549554,0.5869565217391305,0.6489361702127661,0.5526315789473685,0.59375,0.537037037037037,0.611111111111111,0.5572519083969465,0.7232142857142857,0.45614035087719296,0.4910714285714286,0.4943137254901961,0.47215686274509805,0.48137254901960785,0.48901960784313725,0.4780392156862745,0.5304709141274239,0.5076470588235295,0.4888235294117647,0.5179699842022119,0.5029411764705882,0.5207843137254902,0.5247058823529411,0.5184313725490196,0.5150980392156863,0.5213725490196078,0.5074509803921569,0.5152941176470588,0.4828397725044127,0.49716942984229684,0.5084313725490196,0.4693921695868484,0.4145279560036664,0.40386803185437997,0.4857829395274329,0.506829765545362,0.5463659147869674,0.4850824118506155,0.5181572940444077,0.5821505376344086,0.49940143655227454,0.50942655145326,0.484161046392806,0.48189009159034135,0.5003074400491905,0.5250980392156863,0.5262745098039215,0.6311675622862727,0.5236298649722001,0.5009803921568627,0.4413655508756373,0.5033333333333333,0.5276789244760776,0.5082938388625593,0.5154901960784314,0.5271457085828343,0.5266666666666666,0.5319607843137255,0.5219607843137255,0.5614657210401891,0.5515686274509803,0.5450980392156862,0.5583246073298429,0.5319607843137255,0.533921568627451,0.554549197200494,0.5172549019607843,0.5029411764705882,0.5094117647058823,0.5169424743892829,0.5123529411764706,0.0
0.574074074074074,0.5904761904761904,0.5483870967741936,0.6260869565217391,0.5964912280701755,0.6288659793814434,0.6574074074074074,0.6500000000000001,0.6545454545454545,0.53125,0.7303370786516854,0.4482758620689655,0.6320754716981133,0.7263157894736841,0.5454545454545454,0.5495495495495495,0.6595744680851063,0.6021505376344085,0.5581395348837209,0.6538461538461539,0.47712418300653603,0.5538461538461539,0.5289855072463768,0.4794520547945206,0.539568345323741,0.5102040816326531,0.48344370860927155,0.5319148936170212,0.5174825174825174,0.5333333333333332,0.5170068027210885,0.5352112676056339,0.6129032258064516,0.45588235294117646,0.506578947368421,0.5746268656716418,0.46376811594202905,0.4967741935483871,0.5170068027210885,0.5202702702702702,0.5298507462686568,0.4583333333333333,0.43609022556390975,0.45736434108527135,0.4105263157894737,0.48598130841121495,0.6136363636363636,0.49999999999999994,0.33913043478260874,0.3603603603603604,0.4130434782608696,0.4787234042553192,0.41228070175438597,0.46875,0.38888888888888884,0.4444444444444444,0.4427480916030534,0.5982142857142857,0.3333333333333333,0.375,0.446078431372549,0.5268627450980392,0.5501960784313725,0.6062745098039216,0.5898039215686275,0.41234665611396915,0.5352941176470588,0.4752941176470588,0.5195497630331755,0.513921568627451,0.5101960784313726,0.48568627450980395,0.5225490196078432,0.5229411764705882,0.5227450980392156,0.5088235294117647,0.48254901960784313,0.44930378505589336,0.5202183582693085,0.5529411764705883,0.4990266060999351,0.5029789184234648,0.48759954493742885,0.5839006808169804,0.6207951070336393,0.5507518796992481,0.5848111829751722,0.5669225980493879,0.5163440860215054,0.5019952114924182,0.5157109190887668,0.48620478234212133,0.46544546211490423,0.4648493543758967,0.47274509803921566,0.49098039215686273,0.579628724963361,0.5103256552819698,0.4937254901960784,0.4382620261582797,0.3303921568627451,0.35962831158560704,0.4867693522906794,0.5670588235294117,0.5489021956087823,0.5178431372549019,0.5107843137254902,0.5450980392156862,0.5433412135539795,0.5137254901960784,0.5270588235294118,0.5543455497382199,0.5174509803921569,0.5241176470588236,0.5407575133799918,0.5017647058823529,0.5209803921568628,0.5149019607843137,0.5033490937746257,0.5015686274509804,0.0
0.5555555555555555,0.5523809523809523,0.5161290322580645,0.6,0.5701754385964913,0.6391752577319588,0.6481481481481481,0.6300000000000001,0.6545454545454545,0.5208333333333334,0.7303370786516854,0.4482758620689655,0.6226415094339623,0.7157894736842105,0.5378787878787878,0.5315315315315314,0.6702127659574468,0.6881720430107526,0.6124031007751938,0.7211538461538463,0.47712418300653603,0.5923076923076923,0.5362318840579711,0.5,0.5467625899280575,0.5170068027210885,0.5099337748344371,0.5390070921985815,0.5384615384615384,0.5407407407407406,0.5238095238095238,0.5492957746478874,0.6209677419354839,0.47058823529411764,0.5197368421052632,0.5820895522388059,0.47826086956521746,0.5032258064516129,0.54421768707483,0.5337837837837837,0.5223880597014926,0.4375,0.42857142857142855,0.45736434108527135,0.4105263157894737,0.4672897196261682,0.6136363636363636,0.49999999999999994,0.33913043478260874,0.3603603603603604,0.4130434782608696,0.4787234042553192,0.41228070175438597,0.46875,0.37037037037037035,0.4333333333333333,0.4427480916030534,0.6428571428571429,0.38596491228070173,0.4285714285714286,0.6041176470588235,0.4641176470588235,0.4709803921568627,0.558235294117647,0.4668627450980392,0.537198258804907,0.5009803921568627,0.504313725490196,0.5132306477093208,0.5064705882352941,0.532156862745098,0.5013725490196078,0.5125490196078432,0.4843137254901961,0.45156862745098036,0.356078431372549,0.22411764705882353,0.5404981368895863,0.4757379700768298,0.5021568627450981,0.5130867402119835,0.3593033913840513,0.39021615472127413,0.47937525030036043,0.5374108053007136,0.5355054302422723,0.46693094095556026,0.5191948537040881,0.5548387096774193,0.48962490023942534,0.4948939512961508,0.47414674024116077,0.4766860949208992,0.4902643984423038,0.5631372549019608,0.37980392156862747,0.5256472887151931,0.585385226370135,0.5464705882352942,0.4841498559077809,0.5350980392156863,0.5618821668643733,0.46544233807266994,0.54,0.5730538922155688,0.5221568627450981,0.527843137254902,0.5119607843137255,0.5128053585500394,0.5045098039215686,0.5127450980392156,0.5361256544502618,0.49176470588235294,0.47862745098039217,0.5123507616303005,0.5035294117647059,0.4674509803921569,0.543921568627451,0.5019700551615446,0.5145098039215686,0.0
0.5555555555555555,0.5523809523809523,0.5241935483870968,0.608695652173913,0.5964912280701755,0.618556701030928,0.6481481481481481,0.6600000000000001,0.7000000000000001,0.5729166666666667,0.7865168539325843,0.5258620689655172,0.6886792452830189,0.7999999999999999,0.5984848484848485,0.5945945945945945,0.7446808510638298,0.6666666666666666,0.5891472868217054,0.7211538461538463,0.5032679738562092,0.6076923076923078,0.5289855072463768,0.5273972602739726,0.5827338129496402,0.5306122448979592,0.5165562913907286,0.5390070921985815,0.5734265734265733,0.548148148148148,0.5306122448979592,0.5422535211267606,0.6129032258064516,0.4926470588235294,0.5263157894736842,0.5746268656716418,0.46376811594202905,0.49032258064516127,0.5034013605442177,0.5337837837837837,0.5298507462686568,0.4479166666666667,0.45112781954887216,0.4728682170542636,0.4526315789473684,0.4766355140186916,0.6136363636363636,0.5277777777777777,0.391304347826087,0.39639639639639646,0.4565217391304348,0.5319148936170213,0.4736842105263158,0.5078125,0.4351851851851851,0.5333333333333333,0.4885496183206106,0.6428571428571429,0.3771929824561403,0.41964285714285715,0.4688235294117647,0.2866666666666667,0.442156862745098,0.7915686274509803,0.5149019607843137,0.24594380688563516,0.28784313725490196,0.61,0.5748420221169037,0.34431372549019607,0.5894117647058823,0.4356862745098039,0.596078431372549,0.5125490196078432,0.40568627450980393,0.4341176470588235,0.566078431372549,0.39713669346930774,0.43469470279013345,0.5786274509803921,0.39498161367077655,0.29262144821264896,0.3565415244596132,0.44893872647176614,0.543934760448522,0.6395154553049289,0.2428541623200501,0.28927163311890447,0.34688172043010745,0.5077813248204309,0.4004320502749411,0.4524831391784181,0.3603247293921732,0.5097356015576963,0.5529411764705883,0.45176470588235296,0.6653639472398633,0.6235107227958697,0.52,0.41587231212591436,0.576078431372549,0.5476472914195335,0.49466824644549773,0.5074509803921569,0.602195608782435,0.5801960784313726,0.5405882352941176,0.44862745098039214,0.46138691883372734,0.5449019607843137,0.36333333333333334,0.4812565445026178,0.552156862745098,0.6123529411764705,0.5765747221078633,0.42058823529411765,0.3343137254901961,0.5052941176470588,0.5358550039401103,0.7196078431372549,0.0
0.40740740740740733,0.4095238095238095,0.40322580645161293,0.4521739130434782,0.4298245614035089,0.47422680412371143,0.49074074074074076,0.45000000000000007,0.4727272727272728,0.30208333333333337,0.48314606741573035,0.25862068965517243,0.41509433962264153,0.4842105263157894,0.3560606060606061,0.3243243243243243,0.3936170212765957,0.3118279569892473,0.3488372093023256,0.4134615384615385,0.3594771241830066,0.4307692307692308,0.4057971014492754,0.363013698630137,0.4028776978417266,0.3945578231292517,0.3841059602649007,0.4042553191489361,0.42657342657342656,0.44444444444444436,0.44217687074829937,0.471830985915493,0.532258064516129,0.39705882352941174,0.4605263157894737,0.5149253731343283,0.4130434782608696,0.43870967741935485,0.4761904761904762,0.47972972972972966,0.6567164179104479,0.6041666666666666,0.556390977443609,0.5736434108527132,0.5789473684210527,0.6261682242990654,0.7348484848484849,0.6481481481481481,0.4782608695652174,0.49549549549549554,0.5760869565217391,0.6489361702127661,0.5614035087719298,0.59375,0.537037037037037,0.611111111111111,0.5496183206106869,0.7142857142857143,0.4649122807017544,0.4910714285714286,0.5003921568627451,0.45705882352941174,0.4931372549019608,0.48470588235294115,0.49941176470588233,0.535219628017412,0.4950980392156863,0.49607843137254903,0.524091627172196,0.5037254901960785,0.5305882352941177,0.5117647058823529,0.5247058823529411,0.5196078431372549,0.503921568627451,0.5158823529411765,0.51,0.5055893312414199,0.4890820865345734,0.5011764705882353,0.4763140817650876,0.41017415215398717,0.4072810011376564,0.48077693231878255,0.5070336391437309,0.5584795321637426,0.4756937200083456,0.5368333679186554,0.5658064516129032,0.5031923383878691,0.5106048703849175,0.48988350705088896,0.48209825145711904,0.5023570403771265,0.5243137254901961,0.5301960784313725,0.627503663898388,0.5055599682287529,0.5047058823529412,0.4351585014409221,0.5109803921568628,0.5280743376828787,0.5078988941548185,0.5205882352941177,0.5261477045908183,0.5392156862745098,0.5243137254901961,0.5496078431372549,0.5614657210401891,0.5531372549019608,0.5317647058823529,0.5593717277486911,0.5409803921568628,0.5294117647058824,0.553931659118979,0.5141176470588236,0.5058823529411764,0.504313725490196,0.5216706067769897,0.5107843137254902,0.0
